Wall time,Step,Value
1649292905.4509325,35,200.0
1649293027.704419,45,200.0
1649293039.8215857,46,200.0
1649293078.3385835,49,200.0
1649293091.5543659,50,200.0
1649293190.2436037,57,200.0
1649293204.501545,58,200.0
1649293396.9267612,71,200.0
1649293497.151695,78,200.0
1649293511.38058,79,200.0
1649293525.9182787,80,200.0
1649293597.2637815,85,200.0
1649293708.737216,93,200.0
1649293721.5276766,94,200.0
1649293768.0324345,97,200.0
1649293783.3782153,98,200.0
1649293826.55381,101,200.0
1649293841.103121,102,200.0
1649293930.086154,108,200.0
1649294004.1224277,113,200.0
1649294106.2318473,120,200.0
1649294251.19575,130,200.0
1649294309.39181,134,200.0
1649294365.3977058,138,200.0
1649294570.4597821,152,200.0
1649294626.507944,156,200.0
1649294640.1984415,157,200.0
1649294668.741391,159,200.0
1649294695.8698711,161,200.0
1649294783.1891997,167,200.0
1649294901.5255795,175,200.0
1649294930.795416,177,200.0
1649294944.6045392,178,200.0
1649294989.3913815,181,200.0
1649295091.1089265,188,200.0
1649295132.5738554,191,200.0
1649295161.185841,193,200.0
1649295190.204043,195,200.0
1649295291.9783485,202,200.0
1649295306.1864874,203,200.0
1649295380.3284235,208,200.0
1649295481.092531,215,200.0
1649295495.2304223,216,200.0
1649295579.0368776,222,200.0
1649295593.272911,223,200.0
1649295750.7717538,234,200.0
1649295779.2290974,236,200.0
1649295893.136207,244,200.0
1649295921.5145147,246,200.0
1649296047.8080387,255,200.0
1649296120.1724496,260,200.0
1649296340.874657,275,200.0
1649296356.0963051,276,200.0
1649296544.96575,289,200.0
1649296558.9831395,290,200.0
1649296574.4220695,291,200.0
1649296737.1390586,302,200.0
1649296782.1763582,305,200.0
1649296842.493339,309,200.0
1649296899.1430418,313,200.0
1649296941.0933561,316,200.0
1649296986.1959665,319,200.0
1649297014.880043,321,200.0
1649297084.3596475,326,200.0
1649297112.733816,328,200.0
1649297126.943217,329,200.0
1649297272.0160596,339,200.0
1649297330.4202716,343,200.0
1649297387.5683722,347,200.0
1649297414.7337432,349,200.0
1649297429.6752408,350,200.0
1649297472.6441212,353,200.0
1649297689.6813748,368,200.0
