Wall time,Step,Value
1649293061.6044512,35,200.0
1649293202.3749382,45,200.0
1649293217.3633075,46,200.0
1649293264.5187678,49,200.0
1649293279.4436297,50,200.0
1649293385.6960871,57,200.0
1649293400.352996,58,200.0
1649293593.9406683,71,200.0
1649293699.600205,78,200.0
1649293714.3039203,79,200.0
1649293730.1065874,80,200.0
1649293803.077552,85,200.0
1649293924.9639595,93,200.0
1649293938.9019997,94,200.0
1649293983.593733,97,200.0
1649294000.1929297,98,200.0
1649294047.1542394,101,200.0
1649294062.852812,102,200.0
1649294150.428412,108,200.0
1649294221.2973213,113,200.0
1649294319.3067808,120,200.0
1649294458.2342768,130,200.0
1649294513.8520167,134,200.0
1649294570.1272628,138,200.0
1649294763.867542,152,200.0
1649294818.437706,156,200.0
1649294831.256649,157,200.0
1649294857.827826,159,200.0
1649294886.8155127,161,200.0
1649294971.3856013,167,200.0
1649295081.8409612,175,200.0
1649295110.6528642,177,200.0
1649295123.7798083,178,200.0
1649295165.7334254,181,200.0
1649295257.704878,188,200.0
1649295297.7278006,191,200.0
1649295327.1063774,193,200.0
1649295353.9932077,195,200.0
1649295451.4795458,202,200.0
1649295464.9341583,203,200.0
1649295535.6590817,208,200.0
1649295631.9456801,215,200.0
1649295645.6175668,216,200.0
1649295726.4082305,222,200.0
1649295739.0763159,223,200.0
1649295889.6434462,234,200.0
1649295918.477804,236,200.0
1649296030.134448,244,200.0
1649296058.0474157,246,200.0
1649296179.8104742,255,200.0
1649296246.5187476,260,200.0
1649296457.1038232,275,200.0
1649296472.0335658,276,200.0
1649296652.334046,289,200.0
1649296666.1928332,290,200.0
1649296680.7170572,291,200.0
1649296828.858691,302,200.0
1649296871.657218,305,200.0
1649296928.0399868,309,200.0
1649296984.949072,313,200.0
1649297025.8491015,316,200.0
1649297066.5396807,319,200.0
1649297093.0133584,321,200.0
1649297161.8915951,326,200.0
1649297189.9522147,328,200.0
1649297203.7301104,329,200.0
1649297343.1832945,339,200.0
1649297398.9885762,343,200.0
1649297455.1279147,347,200.0
1649297483.0818706,349,200.0
1649297497.0767484,350,200.0
1649297538.5218651,353,200.0
1649297747.544857,368,200.0
1649297857.542562,376,200.0
1649297872.2113705,377,200.0
1649298037.6258419,389,200.0
1649298116.9967394,395,200.0
1649298130.8452508,396,200.0
1649298143.910086,397,200.0
1649298312.0570922,409,200.0
1649298424.3690133,417,200.0
1649298478.3958771,421,200.0
1649298506.83734,423,200.0
1649298577.1290867,428,200.0
1649298644.5580978,433,200.0
1649298672.2277455,435,200.0
1649298819.788365,446,200.0
1649298900.8667102,452,200.0
1649298914.5829716,453,200.0
1649299105.0961704,467,200.0
1649299118.24167,468,200.0
1649299146.7789142,470,200.0
1649299200.4421859,474,200.0
1649299214.2277749,475,200.0
1649299241.9928763,477,200.0
1649299322.6091075,483,200.0
1649299375.9782054,487,200.0
1649299443.740094,492,200.0
1649299497.306912,496,200.0
1649299539.4554746,499,200.0
1649299567.1566784,501,200.0
1649299619.8836248,505,200.0
1649299633.746993,506,200.0
1649299699.660909,511,200.0
1649299713.8573015,512,200.0
1649299795.6988888,518,200.0
1649299822.1761498,520,200.0
1649299894.5229335,525,200.0
1649300114.2376456,541,200.0
1649300141.6712708,543,200.0
1649300154.897272,544,200.0
1649300167.9541447,545,200.0
1649300207.355165,548,200.0
1649300234.6166987,550,200.0
1649300426.858429,564,200.0
1649300438.9909072,565,200.0
1649300466.9454823,567,200.0
1649300494.798671,569,200.0
1649300522.8073926,571,200.0
1649300576.7161748,575,200.0
1649300603.7676907,577,200.0
1649300655.8394785,581,200.0
1649300683.5931473,583,200.0
1649300737.288591,587,200.0
1649300816.6401339,593,200.0
1649300843.9358964,595,200.0
1649300900.0471938,599,200.0
1649301121.5123472,615,200.0
1649301134.9473639,616,200.0
1649301175.8240826,619,200.0
1649301202.654921,621,200.0
1649301255.6380782,625,200.0
1649301282.112282,627,200.0
1649301447.9290895,639,200.0
1649301515.8678944,644,200.0
1649301529.168729,645,200.0
1649301641.1309814,653,200.0
1649301654.6394358,654,200.0
1649301722.6396508,659,200.0
1649301735.6573615,660,200.0
1649301789.430672,664,200.0
1649301846.1094394,668,200.0
1649301924.9483418,674,200.0
1649301938.4966304,675,200.0
1649302004.2457485,680,200.0
1649302032.184848,682,200.0
1649302129.4477804,689,200.0
1649302157.7435257,691,200.0
1649302253.9413102,698,200.0
1649302362.892924,706,200.0
1649302376.3862374,707,200.0
1649302485.7028172,715,200.0
1649302593.2277067,723,200.0
1649302621.727028,725,200.0
1649302840.8122444,741,200.0
1649302997.1466079,752,200.0
1649303024.6144786,754,200.0
1649303051.0613163,756,200.0
1649303064.5317342,757,200.0
1649303092.1533659,759,200.0
1649303104.9214537,760,200.0
