Wall time,Step,Value
1649293675.35498,4,200.0
1649293792.3651118,14,200.0
1649293807.7112765,15,200.0
1649293854.1127582,18,200.0
1649293869.5557036,19,200.0
1649293977.7626932,26,200.0
1649293993.1935318,27,200.0
1649294195.3026888,40,200.0
1649294303.680222,47,200.0
1649294319.1369743,48,200.0
1649294334.5757773,49,200.0
1649294411.8513558,54,200.0
1649294535.9633954,62,200.0
1649294551.3689156,63,200.0
1649294597.9400012,66,200.0
1649294613.4475493,67,200.0
1649294660.1383631,70,200.0
1649294675.7303824,71,200.0
1649294768.138922,77,200.0
1649294845.7181497,82,200.0
1649294953.944833,89,200.0
1649295109.110323,99,200.0
1649295171.0241122,103,200.0
1649295232.9847455,107,200.0
1649295449.703138,121,200.0
1649295511.6084065,125,200.0
1649295527.0866015,126,200.0
1649295558.088055,128,200.0
1649295588.8801546,130,200.0
1649295682.2892745,136,200.0
1649295805.6377232,144,200.0
1649295836.7379835,146,200.0
1649295852.202409,147,200.0
1649295898.6127532,150,200.0
1649296006.7006156,157,200.0
1649296053.124983,160,200.0
1649296083.8602166,162,200.0
1649296114.544398,164,200.0
1649296223.384234,171,200.0
1649296238.759018,172,200.0
1649296316.707906,177,200.0
1649296424.9391918,184,200.0
1649296440.2115493,185,200.0
1649296532.874776,191,200.0
1649296548.3828712,192,200.0
1649296718.8987978,203,200.0
1649296749.405162,205,200.0
1649296873.2747629,213,200.0
1649296904.4426494,215,200.0
1649297043.3331146,224,200.0
1649297121.160416,229,200.0
1649297353.032934,244,200.0
1649297368.7329228,245,200.0
1649297569.3941088,258,200.0
1649297584.8071687,259,200.0
1649297600.1649928,260,200.0
1649297769.860441,271,200.0
1649297816.598439,274,200.0
1649297878.4801073,278,200.0
1649297940.390115,282,200.0
1649297986.9216926,285,200.0
1649298033.45184,288,200.0
1649298064.4366188,290,200.0
1649298141.5697553,295,200.0
1649298172.5209377,297,200.0
1649298188.2483866,298,200.0
1649298342.6657515,308,200.0
1649298404.5899844,312,200.0
1649298466.1275818,316,200.0
1649298497.0995128,318,200.0
1649298512.5808513,319,200.0
1649298559.3922093,322,200.0
1649298791.4700077,337,200.0
1649298916.3053896,345,200.0
1649298931.725395,346,200.0
1649299118.735861,358,200.0
1649299212.7539139,364,200.0
1649299228.4614375,365,200.0
1649299244.3867915,366,200.0
1649299430.4811335,378,200.0
1649299554.4410229,386,200.0
1649299615.967286,390,200.0
1649299647.1525128,392,200.0
1649299724.2105026,397,200.0
1649299801.9907289,402,200.0
1649299832.9603913,404,200.0
1649300002.7928846,415,200.0
1649300095.754073,421,200.0
1649300111.290826,422,200.0
1649300327.7022932,436,200.0
1649300343.142214,437,200.0
1649300374.055755,439,200.0
1649300452.598274,444,200.0
1649300483.6766608,446,200.0
1649300576.5302942,452,200.0
1649300638.5300636,456,200.0
1649300715.3337286,461,200.0
1649300777.1251793,465,200.0
1649300823.4141386,468,200.0
1649300854.2625916,470,200.0
1649300916.040931,474,200.0
1649300931.458606,475,200.0
1649301008.7553594,480,200.0
1649301024.00181,481,200.0
1649301117.000507,487,200.0
1649301225.2569926,494,200.0
1649301473.047523,510,200.0
1649301504.2809405,512,200.0
1649301519.6901925,513,200.0
1649301535.211879,514,200.0
1649301581.7872643,517,200.0
1649301612.791906,519,200.0
1649301830.3399432,533,200.0
1649301845.8823185,534,200.0
1649301876.5469058,536,200.0
1649301907.436981,538,200.0
1649301938.4625232,540,200.0
1649302000.4508228,544,200.0
1649302031.3991864,546,200.0
1649302092.9283051,550,200.0
1649302123.7369604,552,200.0
1649302185.8516622,556,200.0
1649302279.2310998,562,200.0
1649302310.4414845,564,200.0
1649302372.0362353,568,200.0
1649302619.2769167,584,200.0
1649302634.6867042,585,200.0
1649302681.2482507,588,200.0
1649302712.014112,590,200.0
1649302773.5546207,594,200.0
1649302804.5111752,596,200.0
1649302989.782791,608,200.0
1649303067.4949427,613,200.0
1649303082.7344322,614,200.0
1649303206.4672542,622,200.0
1649303221.9662995,623,200.0
1649303299.2146788,628,200.0
1649303314.7131639,629,200.0
1649303376.3878891,633,200.0
1649303438.5592432,637,200.0
1649303531.4502065,643,200.0
1649303546.77408,644,200.0
1649303624.250776,649,200.0
1649303655.5788224,651,200.0
1649303764.3745315,658,200.0
1649303795.3144426,660,200.0
1649303903.7794182,667,200.0
1649304028.0323932,675,200.0
1649304043.3359764,676,200.0
1649304167.6814318,684,200.0
1649304291.8055253,692,200.0
1649304323.0775561,694,200.0
1649304563.8456962,710,200.0
1649304735.21266,721,200.0
1649304766.0041158,723,200.0
1649304796.9486299,725,200.0
1649304812.5886128,726,200.0
1649304843.5697348,728,200.0
1649304858.9945724,729,200.0
1649304889.9102688,731,200.0
1649304905.3781352,732,200.0
1649304920.9047546,733,200.0
1649304999.0724823,738,200.0
1649305092.1068113,744,200.0
1649305400.8696866,764,200.0
1649305524.5878508,772,200.0
1649305570.7422426,775,200.0
1649305586.2476027,776,200.0
1649305617.1734746,778,200.0
1649305648.1859465,780,200.0
1649305679.0366743,782,200.0
1649305772.117909,788,200.0
1649306019.8146667,804,200.0
1649306035.2221437,805,200.0
1649306066.026893,807,200.0
1649306112.5234056,810,200.0
1649306235.798769,818,200.0
1649306251.4718552,819,200.0
1649306390.858908,828,200.0
1649306452.9991128,832,200.0
1649306576.7629943,840,200.0
1649306623.4195957,843,200.0
1649306654.4547994,845,200.0
1649306839.9868054,857,200.0
1649306917.5133705,862,200.0
1649306979.1752546,866,200.0
1649307056.0427756,871,200.0
1649307257.27808,884,200.0
1649307288.2556095,886,200.0
1649307381.6716492,892,200.0
1649307428.2867954,895,200.0
1649307459.5467343,897,200.0
1649307521.4419894,901,200.0
1649307536.9229395,902,200.0
1649307630.1282935,908,200.0
1649307905.0597227,928,200.0
1649307936.0375896,930,200.0
1649307966.9490447,932,200.0
1649308121.798324,942,200.0
1649308230.9173787,949,200.0
1649308324.5637429,955,200.0
1649308447.9082468,963,200.0
1649308695.788154,979,200.0
1649308742.4236224,982,200.0
1649308804.4512916,986,200.0
1649308897.9243083,992,200.0
1649308928.9919097,994,200.0
1649309006.4795933,999,200.0
1649309052.7639475,1002,200.0
1649309083.8616867,1004,200.0
1649309254.6393595,1015,200.0
1649309363.352956,1022,200.0
1649309425.301874,1026,200.0
1649309456.4775324,1028,200.0
1649309579.9336185,1036,200.0
1649309595.1849613,1037,200.0
1649309890.8485816,1056,200.0
